http://qq.com	image/jpeg	http://img1.gtimg.com/ninja/2/2016/11/ninja147925727735526.jpg
http://qq.com	image/jpeg	http://img1.gtimg.com/ninja/2/2016/11/ninja147925576017762.jpg
http://qq.com	image/jpeg	http://img1.gtimg.com/ninja/2/2016/11/ninja147844661392666.jpg
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/buliang.png
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/buliang.png
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/cxrz5.png
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/cxrz5.png
http://qq.com	image/jpeg	http://mat1.gtimg.com/www/images/qq2012/gswj2015.jpg
http://qq.com	image/jpeg	http://mat1.gtimg.com/www/images/qq2012/gswj2015.jpg
http://qq.com	image/jpeg	http://img1.gtimg.com/ninja/2/2016/11/ninja147925909157852.jpg
http://qq.com	image/jpeg	http://img1.gtimg.com/ninja/2/2016/11/ninja147925909157852.jpg
http://qq.com	image/jpeg	http://img1.gtimg.com/ninja/2/2016/11/ninja147925713916962.jpg
http://qq.com	image/jpeg	http://inews.gtimg.com/newsapp_ls/0/794382661_294195/0
http://qq.com	image/jpeg	http://inews.gtimg.com/newsapp_ls/0/794382661_294195/0
http://qq.com	image/jpeg	http://img1.gtimg.com/ninja/2/2016/11/ninja147925805927356.jpg
http://qq.com	image/jpeg	http://img1.gtimg.com/ninja/2/2016/11/ninja147925805927356.jpg
http://qq.com	image/jpeg	http://img1.gtimg.com/ninja/2/2016/11/ninja147925730877292.jpg
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/loginGrayIcon.png
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/loginGrayIcon.png
http://qq.com	image/gif	http://btrace.qq.com/collect?sIp=&iQQ=&sBiz=new.qq.com&sOp=checkup&iSta=&iTy=2128&iFlow=&district=&ran=0.3707416201941669
http://qq.com	image/gif	http://btrace.qq.com/collect?sIp=&iQQ=&sBiz=new.qq.com&sOp=checkup&iSta=&iTy=2128&iFlow=&district=&ran=0.3707416201941669
http://qq.com	image/jpeg	http://img1.gtimg.com/ninja/2/2016/11/ninja147925576017762.jpg
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/weiboIcon.png
http://qq.com	image/jpeg	http://img1.gtimg.com/ninja/2/2016/11/ninja147920486571614.jpg
http://qq.com	image/jpeg	http://mat1.gtimg.com/fashion/images/index/2016/11/16/sjjd1.jpg
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/weiboIcon.png
http://qq.com	application/javascript; charset=GB2312	http://l.qq.com/lview?c=www&loc=QQ_takeover,QQCOM_N_Extend_Video,QQCOM_N_Rectangle1,QQCOM_N_Width2,QQCOM_N_KJ_button1,QQCOM_Width3,QQCOM_N_Width4,QQCOM_N_button2,QQCOM_N_Rectangle3,QQ_HP_Upright4,QQ_HP_bottom_Width,WWW_RM_RightMove1,QQ_BackPopWin,QQ_Couplet&callback=crystal.callbackarea&rot=1&ri=l.&chl=www&page_type=1&k=&t=%E8%85%BE%E8%AE%AF%E9%A6%96%E9%A1%B5&r=&s=
http://qq.com	image/jpeg	http://img1.gtimg.com/ninja/2/2016/11/ninja147920478826176.jpg
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/qzoneIcon.png
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/mailIcon.png
http://qq.com	image/jpeg	http://img1.gtimg.com/ninja/2/2016/11/ninja147825690858179.jpg
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/qzoneIcon.png
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/mailIcon.png
http://qq.com	image/jpeg	http://img1.gtimg.com/ninja/2/2016/11/ninja147825690858179.jpg
http://qq.com	null	http://qos.report.qq.com/collect?type=1&name=www.qq.com&1=1781&2=3164
http://qq.com	application/javascript; charset=GB2312	http://l.qq.com/lview?c=www&loc=QQ_takeover,QQCOM_N_Extend_Video,QQCOM_N_Rectangle1,QQCOM_N_Width2,QQCOM_N_KJ_button1,QQCOM_Width3,QQCOM_N_Width4,QQCOM_N_button2,QQCOM_N_Rectangle3,QQ_HP_Upright4,QQ_HP_bottom_Width,WWW_RM_RightMove1,QQ_BackPopWin,QQ_Couplet&callback=crystal.callbackarea&rot=1&ri=l.&chl=www&page_type=1&k=&t=%E8%85%BE%E8%AE%AF%E9%A6%96%E9%A1%B5&r=&s=
http://qq.com	image/jpeg	http://img1.gtimg.com/ninja/2/2016/11/ninja147925730877292.jpg
http://qq.com	image/jpeg	http://img1.gtimg.com/tech/pics/hv1/228/39/2062/134091723.jpg
http://qq.com	image/jpeg	http://img1.gtimg.com/tech/pics/hv1/228/39/2062/134091723.jpg
http://qq.com	image/jpeg	http://mat1.gtimg.com/fashion/images/index/2016/11/16/sjjd2.jpg
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/navMoreActived.png
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/navMoreActived.png
http://qq.com	image/jpeg	http://mat1.gtimg.com/www/images/qq2012/chanelNavBeta2_141013.jpg
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/erweimaNews1.1.png
http://qq.com	image/jpeg	http://mat1.gtimg.com/www/images/qq2012/chanelNavBeta2_141013.jpg
http://qq.com	image/jpeg	http://img1.gtimg.com/ninja/2/2016/11/ninja147920486571614.jpg
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/erweimaNews1.1.png
http://qq.com	image/jpeg	http://img1.gtimg.com/tech/pics/hv1/153/40/2062/134091903.jpg
http://qq.com	image/jpeg	http://img1.gtimg.com/tech/pics/hv1/153/40/2062/134091903.jpg
http://qq.com	image/jpeg	http://img1.gtimg.com/ninja/2/2016/11/ninja147920478826176.jpg
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/adScrollBtn02.png
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/adScrollBtn01.png
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/adScrollBtn02.png
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/adScrollBtn01.png
http://qq.com	image/jpeg	http://img1.gtimg.com/ninja/2/2016/11/ninja147925359462235.jpg
http://qq.com	image/jpeg	http://img1.gtimg.com/ninja/2/2016/11/ninja147925359462235.jpg
http://qq.com	text/html; charset=GB2312	http://app.data.qq.com/?umod=astro&act=astro&t=18&jsonp=1&func=qqastro
http://qq.com	image/png	http://ra.gtimg.com/web/res/icon/leftbottom_new.png
http://qq.com	text/html; charset=GB2312	http://app.data.qq.com/?umod=astro&act=astro&t=18&jsonp=1&func=qqastro
http://qq.com	image/png	http://ra.gtimg.com/web/res/icon/leftbottom_new.png
http://qq.com	text/html	http://fw.qq.com/ipaddress?ran=0.7898221809882671
http://qq.com	text/html	http://fw.qq.com/ipaddress?ran=0.7898221809882671
http://qq.com	application/x-javascript; charset=GB2312	http://js.data.auto.qq.com/car_public/template/serial_py.js
http://qq.com	image/jpeg	http://img1.gtimg.com/ninja/2/2016/11/ninja147925040516706.jpg
http://qq.com	image/jpeg	http://wa.gtimg.com/website/201611/unknown_D_20161101135718.jpg
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/jubaoFocus.png
http://qq.com	image/jpeg	http://img1.gtimg.com/cul/pics/hv1/233/92/2155/140152568.jpg
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/tabBg01_0702.png
http://qq.com	image/jpeg	http://img1.gtimg.com/cul/pics/hv1/233/92/2155/140152568.jpg
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/tabBg01_0702.png
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/jubaoFocus.png
http://qq.com	image/jpeg	http://img1.gtimg.com/ninja/2/2016/11/ninja147925044624296.jpg
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/bkysp20140623.png
http://qq.com	text/html	http://wa.gtimg.com/website/201607/tbzg_QNW_20160705165915.html?tclick=http%3A%2F%2Fc.l.qq.com%2Flclick%3Foid%3D2987925%26cid%3D1478837%26loc%3DQQCOM_N_Width2%26click_data%3DdXNlcl9pbmZvPW9CM2pnVDg3RlJhNkh3PT0%3D%26soid%3D5Yc%2FrVy%2BWCvdAwAREwOjowX8ARQR%26chl%3D478%26index%3D1%26page_type%3D1%26aver%3D0%26dtype%3D0
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/temp/iconNew.png
http://qq.com	text/html	http://wa.gtimg.com/website/201607/tbzg_QNW_20160705165915.html?tclick=http%3A%2F%2Fc.l.qq.com%2Flclick%3Foid%3D2987925%26cid%3D1478837%26loc%3DQQCOM_N_Width2%26click_data%3DdXNlcl9pbmZvPW9CM2pnVDg3RlJhNkh3PT0%3D%26soid%3D5Yc%2FrVy%2BWCvdAwAREwOjowX8ARQR%26chl%3D478%26index%3D1%26page_type%3D1%26aver%3D0%26dtype%3D0
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/bkysp20140623.png
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/temp/iconNew.png
http://qq.com	image/jpeg	http://img1.gtimg.com/ninja/2/2016/11/ninja147925040516706.jpg
http://qq.com	image/jpeg	http://img1.gtimg.com/ninja/2/2016/11/ninja147925724275506.jpg
http://qq.com	image/jpeg	http://img1.gtimg.com/ninja/2/2016/11/ninja147925961663132.jpg
http://qq.com	application/x-javascript	http://ra.gtimg.com/icast/3019169/index.js
http://qq.com	text/html	http://wa.gtimg.com/website/201607/tbzg_QNR_20160705170028.html?tclick=http%3A%2F%2Fc.l.qq.com%2Flclick%3Foid%3D2987917%26cid%3D1478849%26loc%3DQQCOM_N_Rectangle3%26click_data%3DdXNlcl9pbmZvPW9CM2pnVDg3RlJhNkh3PT0%3D%26soid%3D5Yc%2FrVy%2BWCvdAwAREwi%2B5XwXARQR%26chl%3D478%26index%3D1%26page_type%3D1%26aver%3D0%26dtype%3D0
http://qq.com	text/html	http://wa.gtimg.com/website/201610/snygdz_QW_20161031173943.html?tclick=http%3A%2F%2Fc.l.qq.com%2Flclick%3Foid%3D2989149%26cid%3D1636843%26loc%3DQQCOM_Width3%26click_data%3DdXNlcl9pbmZvPW9CM2pnVDg3RlJhNkh3PT0%3D%26soid%3D5Yc%2FrVy%2BWCvdAwAREwVtJUtIARQR%26chl%3D478%26index%3D1%26page_type%3D1%26aver%3D0%26dtype%3D0
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/productNavBg1.5.516.png
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/tabBg02_0702.png
http://qq.com	image/jpeg	http://img1.gtimg.com/ninja/2/2016/11/ninja147925479728740.jpg
http://qq.com	image/jpeg	http://img1.gtimg.com/ninja/2/2016/11/ninja147925961663132.jpg
http://qq.com	application/x-javascript	http://ra.gtimg.com/icast/3019169/index.js
http://qq.com	text/html	http://wa.gtimg.com/website/201607/tbzg_QNR_20160705170028.html?tclick=http%3A%2F%2Fc.l.qq.com%2Flclick%3Foid%3D2987917%26cid%3D1478849%26loc%3DQQCOM_N_Rectangle3%26click_data%3DdXNlcl9pbmZvPW9CM2pnVDg3RlJhNkh3PT0%3D%26soid%3D5Yc%2FrVy%2BWCvdAwAREwi%2B5XwXARQR%26chl%3D478%26index%3D1%26page_type%3D1%26aver%3D0%26dtype%3D0
http://qq.com	text/html	http://wa.gtimg.com/website/201610/snygdz_QW_20161031173943.html?tclick=http%3A%2F%2Fc.l.qq.com%2Flclick%3Foid%3D2989149%26cid%3D1636843%26loc%3DQQCOM_Width3%26click_data%3DdXNlcl9pbmZvPW9CM2pnVDg3RlJhNkh3PT0%3D%26soid%3D5Yc%2FrVy%2BWCvdAwAREwVtJUtIARQR%26chl%3D478%26index%3D1%26page_type%3D1%26aver%3D0%26dtype%3D0
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/productNavBg1.5.516.png
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/tabBg02_0702.png
http://qq.com	image/jpeg	http://wa.gtimg.com/website/201611/unknown_D_20161101135718.jpg
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/productNavBg1.4.png
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/productNavBg1.4.png
http://qq.com	image/jpeg	http://img1.gtimg.com/ninja/2/2016/11/ninja147909458993498.jpg
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/temp/astroIcon.png
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/temp/astroIcon.png
http://qq.com	image/jpeg	http://img1.gtimg.com/ninja/2/2016/11/ninja147909458993498.jpg
http://qq.com	image/jpeg	http://img1.gtimg.com/ninja/2/2016/11/ninja147925044624296.jpg
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/temp/iconNBA.png
http://qq.com	image/jpeg	http://wa.gtimg.com/201508/06/Ot_D_20150806120811.jpg
http://qq.com	image/jpeg	http://wa.gtimg.com/website/201608/Oty_D_20160825174659.jpg
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/temp/yunshi.png
http://qq.com	image/jpeg	http://img1.gtimg.com/kid/pics/hv1/101/81/2155/140149631.jpg
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/temp/iconNBA.png
http://qq.com	image/jpeg	http://img1.gtimg.com/ninja/2/2016/11/ninja147925724275506.jpg
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/temp/yunshi.png
http://qq.com	image/jpeg	http://img1.gtimg.com/kid/pics/hv1/101/81/2155/140149631.jpg
http://qq.com	image/jpeg	http://img1.gtimg.com/kid/pics/hv1/146/217/2152/139989281.jpg
http://qq.com	text/html; charset=gb2312	http://mini2015.qq.com/ssitojson.htm?kb.htm&random=0.47992251883260906
http://qq.com	text/html; charset=gb2312	http://mini2015.qq.com/ssitojson.htm?kb.htm&random=0.47992251883260906
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/focusBtnLeftDefault.png
http://qq.com	text/html; charset=gbk	http://i.match.qq.com/interface/getsub?callback=customOrder&para=%7B%22busi_id%22:%22tubd_sub_23%22,%22busi_subid%22:%22%22%7D&random=0.2392198727466166
http://qq.com	image/jpeg	http://img1.gtimg.com/kid/pics/hv1/194/181/2155/140175224.jpg
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/focusBtnRightDefault.png
http://qq.com	image/jpeg	http://img1.gtimg.com/kid/pics/hv1/7/183/2155/140175547.jpg
http://qq.com	application/x-javascript; charset=GB2312	http://js.data.auto.qq.com/car_public/template/serial_py.js
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/focusBtnLeftDefault.png
http://qq.com	text/html; charset=gbk	http://i.match.qq.com/interface/getsub?callback=customOrder&para=%7B%22busi_id%22:%22tubd_sub_23%22,%22busi_subid%22:%22%22%7D&random=0.2392198727466166
http://qq.com	image/jpeg	http://img1.gtimg.com/kid/pics/hv1/194/181/2155/140175224.jpg
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/focusBtnRightDefault.png
http://qq.com	image/jpeg	http://img1.gtimg.com/kid/pics/hv1/7/183/2155/140175547.jpg
http://qq.com	image/jpeg	http://img1.gtimg.com/15/1500/150025/15002558_small.jpg
http://qq.com	image/jpeg	http://img1.gtimg.com/kid/pics/hv1/5/182/2154/140110265.jpg
http://qq.com	x-json	http://mat1.gtimg.com/apps/nbatoday/nba_today_matchlist.json?callback=responseData&columnId=100000&from=qshou_nba&_t=1479269633952&_=1479269633932
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/iconFloat.png
http://qq.com	image/jpeg	http://img1.gtimg.com/ninja/2/2016/11/ninja147925479728740.jpg
http://qq.com	image/jpeg	http://img1.gtimg.com/15/1500/150025/15002558_small.jpg
http://qq.com	image/jpeg	http://img1.gtimg.com/kid/pics/hv1/5/182/2154/140110265.jpg
http://qq.com	x-json	http://mat1.gtimg.com/apps/nbatoday/nba_today_matchlist.json?callback=responseData&columnId=100000&from=qshou_nba&_t=1479269633952&_=1479269633932
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/iconFloat.png
http://qq.com	application/javascript; charset=GB2312	http://www.qq.com/c/lowprice.js?callback=autoLowPriceDefault&random=0.962284958222881
http://qq.com	application/javascript; charset=GB2312	http://www.qq.com/c/lowprice.js?callback=autoLowPriceDefault&random=0.962284958222881
http://qq.com	image/jpeg	http://inews.gtimg.com/newsapp_ls/0/794501086_640330/0
http://qq.com	image/jpeg	http://inews.gtimg.com/newsapp_ls/0/794501086_640330/0
http://qq.com	text/html; charset=GB2312	http://www.qq.com/ninja/houseQuanguoContent_public.htm?random=0.48916668514721096
http://qq.com	text/html; charset=GB2312	http://www.qq.com/c/tuangouInfo20120917.htm?random=0.20372142270207405&city=%E5%85%B6%E4%BB%96%E5%B8%82
http://qq.com	text/html; charset=GB2312	http://www.qq.com/ninja/liveserverContent.htm?random=0.18756737909279764
http://qq.com	text/html; charset=GB2312	http://www.qq.com/ninja/houseQuanguoContent_public.htm?random=0.48916668514721096
http://qq.com	text/html; charset=GB2312	http://www.qq.com/c/tuangouInfo20120917.htm?random=0.20372142270207405&city=%E5%85%B6%E4%BB%96%E5%B8%82
http://qq.com	text/html; charset=GB2312	http://www.qq.com/ninja/liveserverContent.htm?random=0.18756737909279764
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/alphabg_01.png
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/alphabg_01.png
http://qq.com	image/jpeg	http://img1.gtimg.com/kid/pics/hv1/146/217/2152/139989281.jpg
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/guide_k_01.png
http://qq.com	image/jpeg	http://wa.gtimg.com/201508/06/Ot_D_20150806120811.jpg
http://qq.com	x-json	http://mat1.gtimg.com/apps/vertical/vertical_china_oly_medal.json?random=0.014178228564560413
http://qq.com	application/x-javascript	http://mat1.gtimg.com/www/js/qq2012/suggestion_1.1.7_sogou.min.js
http://qq.com	image/jpeg	http://img1.gtimg.com/ninja/2/2016/02/ninja145613279193247.jpg
http://qq.com	text/html	http://wa.gtimg.com/website/201609/jdhj_QHU_20160928143956.html?tclick=http%3A%2F%2Fc.l.qq.com%2Flclick%3Foid%3D2928933%26cid%3D1596397%26loc%3DQQ_HP_Upright4%26click_data%3DdXNlcl9pbmZvPW9CM2pnVDg3RlJhNkh3PT0%3D%26soid%3D5Yc%2FrVy%2BWCvdAwAREwnl9E%2FZARQR%26chl%3D478%26index%3D1%26page_type%3D1%26aver%3D0%26dtype%3D0
http://qq.com	x-json	http://mat1.gtimg.com/apps/vertical/vertical_china_oly_medal.json?random=0.014178228564560413
http://qq.com	application/x-javascript	http://mat1.gtimg.com/www/js/qq2012/suggestion_1.1.7_sogou.min.js
http://qq.com	text/html	http://wa.gtimg.com/website/201609/jdhj_QHU_20160928143956.html?tclick=http%3A%2F%2Fc.l.qq.com%2Flclick%3Foid%3D2928933%26cid%3D1596397%26loc%3DQQ_HP_Upright4%26click_data%3DdXNlcl9pbmZvPW9CM2pnVDg3RlJhNkh3PT0%3D%26soid%3D5Yc%2FrVy%2BWCvdAwAREwnl9E%2FZARQR%26chl%3D478%26index%3D1%26page_type%3D1%26aver%3D0%26dtype%3D0
http://qq.com	image/jpeg	http://wa.gtimg.com/website/201608/Oty_D_20160825174659.jpg
http://qq.com	text/javascript	http://1.qtmojo.com/mediamax/MediaMax.js
http://qq.com	text/javascript	http://1.qtmojo.com/mediamax/MediaMax.js
http://qq.com	text/html; charset=gb2312	http://mini2015.qq.com/ssitojson.htm?newssh.htm&random=0.8070701120886952
http://qq.com	text/html; charset=gb2312	http://mini2015.qq.com/ssitojson.htm?newssh.htm&random=0.8070701120886952
http://qq.com	image/jpeg	http://inews.gtimg.com/newsapp_ls/0/793863224/0
http://qq.com	image/jpeg	http://inews.gtimg.com/newsapp_ls/0/793863224/0
http://qq.com	text/javascript	http://dp3.qq.com/qqcom/?err=5005&dm=www.qq.com&ua=chrome29&cv=qq_v2.8Beta07&fv=0&bw=400&bh=300&sw=1024&sh=768&reqid=d339f04807bb413b8d6edcc695710543&ishttps=0&loadjs=1796&js=7&dr=1307&lview=1390&ping=2023&all=4729&0.8186960043385625
http://qq.com	application/x-javascript	http://mat1.gtimg.com/finance/js/st/p/qq/q_fin_v20151019135558.js?ran=0.8525256882421672
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/guide_k_01.png
http://qq.com	image/jpeg	http://img1.gtimg.com/ninja/2/2016/02/ninja145613279193247.jpg
http://qq.com	application/x-javascript	http://mat1.gtimg.com/www/js/qq2012/weatherNew_1.6.js
http://qq.com	application/x-javascript	http://mat1.gtimg.com/www/js/qq2012/weatherNew_1.6.js
http://qq.com	application/x-javascript	http://ra.gtimg.com/icast/3019169/icast5.js
http://qq.com	text/html; charset=gb2312	http://mini2015.qq.com/ssitojson.htm?mil.htm&random=0.7660034159198403
http://qq.com	text/html; charset=gb2312	http://mini2015.qq.com/ssitojson.htm?mil.htm&random=0.7660034159198403
http://qq.com	image/jpeg	http://wa.gtimg.com/201601/11/Ot_D_20160111150712.jpg
http://qq.com	image/jpeg	http://inews.gtimg.com/newsapp_ls/0/794417314/0
http://qq.com	image/jpeg	http://inews.gtimg.com/newsapp_ls/0/794417314/0
http://qq.com	application/x-javascript	http://mat1.gtimg.com/finance/js/st/p/qq/q_fin_v20151019135558.js?ran=0.8525256882421672
http://qq.com	image/jpeg	http://img1.gtimg.com/news/pics/hv1/39/193/2155/140178129.jpg
http://qq.com	image/jpeg	http://img1.gtimg.com/news/pics/hv1/39/193/2155/140178129.jpg
http://qq.com	image/jpeg	http://img1.gtimg.com/news/pics/hv1/109/196/2155/140178964.jpg
http://qq.com	image/jpeg	http://img1.gtimg.com/news/pics/hv1/109/196/2155/140178964.jpg
http://qq.com	text/html; charset=UTF-8	http://wmcdn.qtmojo.cn/adxcm_base_mm.htm
http://qq.com	text/html; charset=GB2312	http://p.l.qq.com/p?oid=1,3008113,100,2987925,2483371,2989149,2933399,100,2987917,2928933,2472161,3019169,1,1&cid=0,0,0,1478837,0,1636843,0,0,1478849,1596397,0,1658253,0,0&loc=QQ_takeover,QQCOM_N_Extend_Video,QQCOM_N_Rectangle1,QQCOM_N_Width2,QQCOM_N_KJ_button1,QQCOM_Width3,QQCOM_N_Width4,QQCOM_N_button2,QQCOM_N_Rectangle3,QQ_HP_Upright4,QQ_HP_bottom_Width,WWW_RM_RightMove1,QQ_BackPopWin,QQ_Couplet&aver=0,0,0,0,0,0,0,0,0,0,0,0,0,0&soid=5Yc/rVy+WCvdAwAREwDL5/HcARQR,5Yc/rVy+WCvdAwAREwEmcGhIARQR,5Yc/rVy+WCvdAwAREwLr+J4FARQR,5Yc/rVy+WCvdAwAREwOjowX8ARQR,5Yc/rVy+WCvdAwAREwQgrR95ARQR,5Yc/rVy+WCvdAwAREwVtJUtIARQR,5Yc/rVy+WCvdAwAREwZ84LLSARQR,5Yc/rVy+WCvdAwAREwdZP73IARQR,5Yc/rVy+WCvdAwAREwi+5XwXARQR,5Yc/rVy+WCvdAwAREwnl9E/ZARQR,5Yc/rVy+WCvdAwAREwojBjmrARQR,5Yc/rVy+WCvdAwAREwugmfXDARQR,5Yc/rVy+WCvdAwAREwwpnQ0sARQR,5Yc/rVy+WCvdAwAREw3lPALtARQR&pri=&exp=1,1,1,1,1,1,1,1,1,1,1,1,1,1&pv_type=1,1,1,1,1,1,1,1,1,1,1,1,1,1&tango=&dtype=&targetid=&btoid=&pctr=&btpri=&extstr=&index=1,1,1,1,1,1,1,1,1,1,1,1,1,1&ping_data=dXNlcl9pbmZvPW9CM2pnVDg3RlJhNkh3PT0=,dXNlcl9pbmZvPW9CM2pnVDg3RlJhNkh3PT0=,dXNlcl9pbmZvPW9CM2pnVDg3RlJhNkh3PT0=,dXNlcl9pbmZvPW9CM2pnVDg3RlJhNkh3PT0=,dXNlcl9pbmZvPW9CM2pnVDg3RlJhNkh3PT0=,dXNlcl9pbmZvPW9CM2pnVDg3RlJhNkh3PT0=,dXNlcl9pbmZvPW9CM2pnVDg3RlJhNkh3PT0=,dXNlcl9pbmZvPW9CM2pnVDg3RlJhNkh3PT0=,dXNlcl9pbmZvPW9CM2pnVDg3RlJhNkh3PT0=,dXNlcl9pbmZvPW9CM2pnVDg3RlJhNkh3PT0=,dXNlcl9pbmZvPW9CM2pnVDg3RlJhNkh3PT0=,dXNlcl9pbmZvPW9CM2pnVDg3RlJhNkh3PT0=,dXNlcl9pbmZvPW9CM2pnVDg3RlJhNkh3PT0=,dXNlcl9pbmZvPW9CM2pnVDg3RlJhNkh3PT0=&chl=478,478,478,478,478,478,478,478,478,478,478,478,478,478&rurl=&page_type=1&k=&t=%E8%85%BE%E8%AE%AF%E9%A6%96%E9%A1%B5&r=&s=&0.14152424223721027
http://qq.com	text/html; charset=UTF-8	http://wmcdn.qtmojo.cn/adxcm_base_mm.htm
http://qq.com	text/html	http://mmae.qtmojo.com/x?_t=8&_m=404_1235_279-80&_k=allyes_show_ads_49237981479269637411&_page=http%3A%2F%2Fwww.qq.com%2F&_rt=0&_pf=MacIntel&_h=768&_w=1024&_pxr=1&_qe=
http://qq.com	text/html	http://mmae.qtmojo.com/x?_t=8&_m=404_1235_279-80&_k=allyes_show_ads_49237981479269637411&_page=http%3A%2F%2Fwww.qq.com%2F&_rt=0&_pf=MacIntel&_h=768&_w=1024&_pxr=1&_qe=
http://qq.com	image/jpeg	http://img1.gtimg.com/news/pics/hv1/97/196/2155/140178952.jpg
http://qq.com	text/html; charset=gb2312	http://mini2015.qq.com/ssitojson.htm?games.htm&random=0.2882171415258199
http://qq.com	image/gif	http://idigger.qtmojo.com/s?local=1x1.gif
http://qq.com	text/html; charset=gb2312	http://mini2015.qq.com/ssitojson.htm?games.htm&random=0.2882171415258199
http://qq.com	image/gif	http://idigger.qtmojo.com/s?local=1x1.gif
http://qq.com	text/html; charset=gbk	http://i.match.qq.com/qhome/uinterest?num=4&callback=contentInit&random=0.9456542523112148
http://qq.com	text/html; charset=gbk	http://i.match.qq.com/qhome/uinterest?num=4&callback=contentInit&random=0.9456542523112148
http://qq.com	image/jpeg	http://inews.gtimg.com/newsapp_ls/0/789958574/0
http://qq.com	image/jpeg	http://inews.gtimg.com/newsapp_ls/0/789958574/0
http://qq.com	application/x-javascript; charset=gbk	https://phs.tanx.com/ex?i=mm_26051537_2367569_21224084
http://qq.com	text/html; charset=gb2312	http://mini2015.qq.com/ssitojson.htm?auto.htm&random=0.6279940011445433
http://qq.com	application/x-javascript; charset=gbk	https://phs.tanx.com/ex?i=mm_26051537_2367569_21232009
http://qq.com	image/jpeg	http://wmcdn.qtmojo.cn/wm/winmax/material/130/20161115/17_15_45_6D8D9D6F.jpg
http://qq.com	application/x-javascript; charset=gbk	https://phs.tanx.com/ex?i=mm_26051537_2367569_21224084
http://qq.com	text/html; charset=gb2312	http://mini2015.qq.com/ssitojson.htm?auto.htm&random=0.6279940011445433
http://qq.com	application/x-javascript; charset=gbk	https://phs.tanx.com/ex?i=mm_26051537_2367569_21232009
http://qq.com	text/html; charset=utf-8	http://x.jd.com/exsites?spread_type=2&ad_ids=882:5&location_info=0&adflag=1&mobileType=0&clkmn=http%3A%2F%2Fc.l.qq.com%2Flclick%3Fseq%3D20160926001521&expose=
http://qq.com	image/jpeg	http://img1.gtimg.com/news/pics/hv1/97/196/2155/140178952.jpg
http://qq.com	image/jpeg	http://img1.gtimg.com/news/pics/hv1/51/196/2155/140178906.jpg
http://qq.com	application/x-javascript	http://mat1.gtimg.com/www/js/qq2012/smartboxRewrite1.7.js
